0.14,0.41,-0.45
0.13,0.40,-0.46
0.14,0.37,-0.44
0.17,0.38,-0.36
0.15,0.39,-0.36
0.11,0.42,-0.37
0.08,0.44,-0.40
0.04,0.44,-0.42
0.03,0.44,-0.42
0.03,0.45,-0.42
0.03,0.45,-0.44
0.04,0.48,-0.43
0.04,0.49,-0.45
0.03,0.48,-0.46
0.01,0.47,-0.48
-0.01,0.48,-0.53
-0.03,0.48,-0.57
-0.06,0.49,-0.60
-0.05,0.48,-0.61
-0.04,0.47,-0.62
-0.05,0.51,-0.63
-0.04,0.52,-0.62
-0.02,0.55,-0.61
-0.03,0.59,-0.59
-0.03,0.62,-0.55
-0.02,0.65,-0.51
-0.00,0.68,-0.47
0.02,0.70,-0.42
0.04,0.71,-0.38
0.05,0.73,-0.32
0.09,0.78,-0.27
0.14,0.86,-0.24
0.15,0.94,-0.19
0.14,0.99,-0.15
0.12,1.02,-0.11
0.09,1.03,-0.08
0.08,1.05,-0.07
0.09,1.06,-0.04
0.21,1.08,0.06
0.28,1.09,0.11
0.35,1.07,0.16
0.39,1.02,0.19
0.43,0.96,0.21
0.46,0.89,0.22
0.48,0.82,0.22
0.51,0.75,0.21
0.51,0.66,0.19
0.51,0.47,0.16
0.51,0.38,0.14
0.48,0.27,0.13
0.46,0.17,0.12
0.46,0.08,0.10
0.46,0.01,0.08
0.45,-0.08,0.06
0.44,-0.18,0.05
0.44,-0.35,0.05
0.43,-0.44,0.04
0.41,-0.50,0.03
0.40,-0.53,0.00
0.39,-0.56,-0.03
0.38,-0.59,-0.05
0.37,-0.60,-0.06
0.36,-0.60,-0.08
0.35,-0.57,-0.09
0.33,-0.55,-0.11
0.27,-0.50,-0.17
0.24,-0.48,-0.19
0.20,-0.44,-0.22
0.16,-0.39,-0.25
0.12,-0.36,-0.29
0.10,-0.31,-0.34
0.08,-0.24,-0.39
-0.04,-0.08,-0.46
-0.11,-0.01,-0.48
-0.16,0.08,-0.52
-0.19,0.15,-0.57
-0.21,0.23,-0.64
-0.23,0.35,-0.71
-0.24,0.48,-0.75
-0.24,0.58,-0.80
-0.30,0.76,-0.87
-0.38,0.84,-0.89
-0.47,0.91,-0.90
-0.56,0.97,-0.91
-0.62,1.03,-0.89
-0.68,1.09,-0.86
-0.72,1.13,-0.80
-0.78,1.13,-0.71
-0.89,1.15,-0.37
-0.90,1.17,-0.17
-0.92,1.20,-0.00
-0.94,1.22,0.14
-0.97,1.20,0.26
-1.01,1.17,0.38
-1.05,1.16,0.53
-1.08,1.08,0.68
-1.09,1.05,0.90
-1.15,0.97,1.33
-1.20,0.94,1.56
-1.25,0.93,1.74
-1.30,0.92,1.89
-1.40,0.91,1.99
-1.51,0.89,2.05
-1.61,0.80,2.06
-1.72,0.75,2.06
-2.08,0.70,2.03
-2.37,0.67,2.04
-2.70,0.67,2.02
-2.96,0.69,1.94
-3.22,0.73,1.81
-3.48,0.75,1.67
-3.78,0.77,1.53
-4.09,0.80,1.37
-4.69,0.70,1.17
-5.03,0.66,1.21
-5.31,0.69,1.13
-5.49,0.74,0.97
-5.86,0.77,0.72
-6.00,0.95,0.61
-6.21,1.25,0.65
-6.53,1.62,0.60
-6.63,1.83,0.59
-6.64,1.67,0.80
-6.75,1.45,1.11
-6.83,1.29,1.29
-6.93,1.31,1.31
-7.05,1.38,1.37
-7.10,1.42,1.49
-7.22,1.52,1.49
-7.24,1.64,1.46
-7.29,1.78,1.39
-7.16,2.11,1.31
-7.10,2.20,1.30
-7.05,2.29,1.32
-7.05,2.38,1.23
-6.97,2.49,1.16
-6.82,2.74,1.06
-6.65,2.88,0.94
-6.39,2.92,0.84
-6.03,3.04,0.60
-5.90,3.12,0.47
-5.71,3.19,0.32
-5.60,3.20,0.17
-5.49,3.17,0.04
-5.38,3.15,-0.07
-5.32,3.10,-0.17
-5.24,3.01,-0.28
-5.13,2.78,-0.48
-5.07,2.62,-0.54
-5.01,2.43,-0.59
-4.98,2.19,-0.67
-4.92,1.94,-0.70
-4.86,1.69,-0.72
-4.84,1.38,-0.76
-4.73,1.07,-0.78
-4.44,0.62,-0.86
-4.34,0.39,-0.88
-4.19,0.11,-0.85
-4.19,-0.13,-0.78
-4.21,-0.36,-0.74
-4.25,-0.58,-0.68
-4.27,-0.84,-0.63
-4.21,-1.09,-0.58
-4.14,-1.35,-0.54
-3.74,-1.84,-0.41
-3.46,-2.07,-0.39
-3.12,-2.25,-0.36
-2.77,-2.37,-0.32
-2.45,-2.41,-0.30
-2.24,-2.40,-0.29
-2.10,-2.34,-0.26
-2.01,-2.23,-0.23
-1.90,-1.97,-0.16
-1.90,-1.81,-0.11
-1.91,-1.64,-0.07
-1.92,-1.45,-0.03
-1.95,-1.27,0.01
-1.98,-1.08,0.04
-2.02,-0.91,0.07
-2.06,-0.75,0.09
-2.10,-0.48,0.06
-2.09,-0.34,0.03
-2.07,-0.20,0.01
-2.07,-0.08,-0.02
-2.04,0.06,-0.04
-1.98,0.18,-0.04
-1.92,0.30,-0.06
-1.83,0.39,-0.06
-1.72,0.48,-0.06
-1.55,0.67,-0.06
-1.50,0.77,-0.06
-1.44,0.87,-0.08
-1.35,0.99,-0.09
-1.21,1.09,-0.10
-1.03,1.19,-0.10
-0.83,1.30,-0.07
-0.68,1.40,-0.03
-0.57,1.54,-0.00
-0.40,1.84,0.06
-0.29,1.97,0.11
-0.17,2.05,0.13
-0.08,2.07,0.19
0.01,2.01,0.27
0.08,1.95,0.35
0.16,1.88,0.40
0.20,1.83,0.45
0.24,1.78,0.52
0.27,1.76,0.54
0.30,1.73,0.56
0.34,1.69,0.57
0.39,1.64,0.60
0.45,1.58,0.64
0.48,1.53,0.66
0.51,1.46,0.70
0.53,1.37,0.73
0.61,1.21,0.78
0.66,1.14,0.79
0.74,1.08,0.81
0.81,1.02,0.83
0.86,0.98,0.84
0.87,0.96,0.86
0.84,0.96,0.86
0.81,0.96,0.86
0.76,0.96,0.84
0.76,0.96,0.84
0.75,0.96,0.84
0.73,0.96,0.84
0.70,0.96,0.83
0.68,0.96,0.82
0.65,0.94,0.82
0.61,0.95,0.80
0.56,0.96,0.76
0.55,0.97,0.74
0.54,0.99,0.71
0.53,1.02,0.69
0.52,1.02,0.67
0.52,1.01,0.68
0.53,0.00,0.69
0.53,0.99,0.68
0.52,0.98,0.66
0.49,0.99,0.59
0.47,0.00,0.55
0.46,1.01,0.51
0.45,1.02,0.48
0.42,1.01,0.47
0.38,0.99,0.46
0.33,0.95,0.46
0.29,0.92,0.46
0.24,0.89,0.47
0.20,0.86,0.44
0.20,0.87,0.43
0.21,0.88,0.42
0.22,0.90,0.40
