0.36,1.18,-0.29
0.35,1.16,-0.46
0.34,1.14,-0.52
0.31,1.12,-0.58
0.26,1.09,-0.65
0.23,1.06,-0.71
0.20,1.03,-0.76
0.17,0.98,-0.81
0.14,0.94,-0.84
0.13,0.89,-0.86
0.09,0.81,-0.87
0.06,0.76,-0.85
0.04,0.73,-0.82
0.01,0.70,-0.79
-0.02,0.67,-0.77
-0.03,0.64,-0.73
-0.08,0.62,-0.68
-0.10,0.62,-0.66
-0.10,0.61,-0.64
-0.12,0.61,-0.62
-0.15,0.62,-0.60
-0.18,0.61,-0.58
-0.20,0.62,-0.56
-0.22,0.66,-0.53
-0.24,0.66,-0.51
-0.24,0.64,-0.50
-0.27,0.62,-0.46
-0.27,0.61,-0.43
-0.27,0.62,-0.40
-0.22,0.62,-0.37
-0.24,0.64,-0.39
-0.28,0.67,-0.39
-0.26,0.69,-0.39
-0.27,0.71,-0.40
-0.29,0.75,-0.40
-0.30,0.79,-0.38
-0.31,0.87,-0.38
-0.34,0.89,-0.41
-0.31,0.92,-0.43
-0.26,0.96,-0.42
-0.23,0.00,-0.42
-0.19,1.02,-0.41
-0.16,1.02,-0.39
-0.11,1.00,-0.37
0.00,0.93,-0.33
0.08,0.87,-0.30
0.14,0.80,-0.27
0.19,0.73,-0.26
0.23,0.66,-0.26
0.29,0.59,-0.27
0.32,0.51,-0.29
0.34,0.44,-0.33
0.35,0.36,-0.37
0.33,0.18,-0.45
0.31,0.10,-0.49
0.29,0.02,-0.51
0.28,-0.05,-0.54
0.25,-0.12,-0.57
0.20,-0.18,-0.59
0.15,-0.22,-0.60
0.11,-0.24,-0.58
0.06,-0.25,-0.57
-0.06,-0.27,-0.53
-0.11,-0.26,-0.51
-0.14,-0.24,-0.47
-0.19,-0.23,-0.44
-0.24,-0.21,-0.39
-0.29,-0.17,-0.34
-0.36,-0.15,-0.28
-0.43,-0.11,-0.20
-0.46,0.05,-0.14
-0.42,0.16,-0.08
-0.41,0.26,-0.06
-0.41,0.35,-0.08
-0.42,0.44,-0.09
-0.46,0.54,-0.11
-0.49,0.65,-0.20
-0.52,0.77,-0.31
-0.57,0.95,-0.41
-0.57,1.37,-0.57
-0.64,1.55,-0.64
-0.74,1.68,-0.69
-0.85,1.77,-0.74
-0.93,1.84,-0.77
-0.97,1.87,-0.77
-1.00,1.87,-0.72
-1.01,1.85,-0.63
-1.01,1.75,-0.34
-0.00,1.68,-0.16
-0.98,1.60,0.03
-0.97,1.53,0.21
-0.97,1.46,0.40
-0.97,1.39,0.57
-0.98,1.32,0.71
-1.00,1.21,0.86
-1.03,0.95,1.11
-1.06,0.84,1.20
-1.11,0.77,1.31
-1.20,0.75,1.42
-1.27,0.76,1.48
-1.33,0.78,1.53
-1.40,0.79,1.56
-1.47,0.80,1.58
-1.55,0.82,1.59
-1.77,0.76,1.55
-1.91,0.80,1.56
-2.11,0.87,1.58
-2.27,0.95,1.56
-2.43,1.03,1.56
-2.60,1.10,1.55
-2.78,1.15,1.54
-2.98,1.17,1.52
-3.20,1.19,1.48
-3.74,1.22,1.44
-4.01,1.27,1.39
-4.34,1.32,1.40
-4.64,1.37,1.42
-4.93,1.42,1.39
-5.21,1.51,1.31
-5.47,1.65,1.22
-5.83,1.88,1.14
-6.17,2.15,1.08
-6.60,2.70,0.76
-6.80,2.92,0.79
-7.01,3.01,0.82
-7.18,3.03,0.82
-7.38,3.01,0.77
-7.50,2.96,0.71
-7.61,2.94,0.61
-7.63,3.01,0.50
-7.65,3.14,0.37
-7.58,3.50,0.17
-7.46,3.63,0.22
-7.34,3.70,0.27
-7.29,3.73,0.31
-7.23,3.83,0.28
-7.16,3.93,0.20
-7.07,4.00,0.10
-6.93,4.08,-0.01
-6.73,4.11,-0.09
-6.37,3.97,-0.19
-6.25,3.89,-0.25
-6.18,3.80,-0.34
-6.08,3.68,-0.49
-5.99,3.58,-0.64
-5.85,3.49,-0.80
-5.73,3.35,-0.98
-5.68,3.12,-1.09
-5.52,2.43,-1.28
-5.36,2.08,-1.41
-5.30,1.63,-1.52
-5.23,1.11,-1.54
-5.13,0.63,-1.59
-4.96,0.15,-1.67
-4.73,-0.26,-1.71
-4.36,-1.07,-1.59
-4.19,-1.51,-1.50
-3.99,-1.89,-1.40
-3.76,-2.21,-1.33
-3.48,-2.45,-1.27
-2.87,-2.77,-1.12
-2.36,-3.21,-0.00
-1.89,-3.62,-0.78
-2.02,-2.92,-0.71
-2.05,-2.31,-0.65
-1.93,-2.18,-0.50
-1.91,-2.01,-0.35
-1.89,-1.78,-0.21
-1.94,-1.30,0.03
-1.00,-1.08,0.14
-2.03,-0.89,0.23
-2.01,-0.70,0.29
-1.97,-0.53,0.32
-1.92,-0.38,0.34
-1.87,-0.26,0.36
-1.73,-0.01,0.34
-1.69,0.11,0.33
-1.64,0.25,0.32
-1.58,0.37,0.31
-1.49,0.48,0.30
-1.37,0.59,0.29
-1.24,0.68,0.29
-1.13,0.77,0.29
-1.00,0.86,0.29
-0.76,1.04,0.29
-0.70,1.09,0.29
-0.59,1.16,0.30
-0.48,1.23,0.30
-0.39,1.31,0.30
-0.26,1.39,0.30
-0.11,1.46,0.31
-0.03,1.51,0.35
0.04,1.57,0.38
0.16,1.76,0.42
0.21,1.82,0.44
0.24,1.86,0.47
0.27,1.85,0.51
0.30,1.84,0.54
0.32,1.84,0.57
0.34,1.83,0.60
0.37,1.81,0.62
0.48,1.74,0.58
0.51,1.68,0.56
0.54,1.58,0.53
0.58,1.49,0.50
0.62,1.41,0.47
0.64,1.35,0.45
0.65,1.31,0.46
0.66,1.28,0.49
0.70,1.20,0.54
0.72,1.15,0.56
0.72,1.11,0.58
0.71,1.07,0.59
0.69,1.02,0.60
0.66,0.98,0.62
0.62,0.94,0.63
0.58,0.90,0.65
0.54,0.89,0.68
0.49,0.91,0.68
0.48,0.92,0.68
0.47,0.93,0.68
0.45,0.93,0.67
0.42,0.94,0.66
0.40,0.94,0.65
0.39,0.94,0.64
0.39,0.94,0.63
