0.01,0.87,-0.44
-0.01,0.85,-0.48
-0.01,0.84,-0.51
-0.01,0.83,-0.54
-0.02,0.82,-0.58
-0.04,0.81,-0.63
-0.04,0.77,-0.69
-0.05,0.76,-0.73
-0.08,0.74,-0.74
-0.09,0.73,-0.76
-0.13,0.72,-0.78
-0.15,0.70,-0.79
-0.17,0.70,-0.79
-0.18,0.70,-0.78
-0.18,0.70,-0.78
-0.20,0.72,-0.80
-0.21,0.72,-0.80
-0.23,0.72,-0.79
-0.24,0.74,-0.78
-0.24,0.77,-0.76
-0.25,0.80,-0.76
-0.26,0.82,-0.75
-0.28,0.84,-0.75
-0.29,0.85,-0.76
-0.29,0.90,-0.75
-0.28,0.91,-0.73
-0.24,0.93,-0.70
-0.23,0.94,-0.69
-0.23,0.93,-0.69
-0.24,0.91,-0.69
-0.26,0.91,-0.69
-0.28,0.94,-0.67
-0.25,0.96,-0.60
-0.27,0.97,-0.57
-0.30,0.97,-0.55
-0.33,0.98,-0.52
-0.34,0.00,-0.47
-0.34,1.01,-0.41
-0.34,1.01,-0.35
-0.34,1.00,-0.29
-0.29,1.00,-0.16
-0.25,1.00,-0.09
-0.19,0.99,-0.02
-0.13,0.96,0.02
-0.08,0.92,0.05
-0.03,0.86,0.09
0.01,0.81,0.11
0.04,0.76,0.11
0.07,0.72,0.10
0.16,0.60,0.04
0.21,0.54,0.02
0.28,0.50,-0.01
0.32,0.46,-0.03
0.34,0.41,-0.06
0.35,0.36,-0.11
0.36,0.31,-0.15
0.39,0.26,-0.20
0.45,0.13,-0.29
0.47,0.09,-0.32
0.50,0.06,-0.35
0.50,0.03,-0.37
0.50,0.00,-0.39
0.47,-0.02,-0.44
0.44,-0.02,-0.48
0.41,-0.00,-0.51
0.40,0.03,-0.54
0.36,0.13,-0.59
0.33,0.20,-0.60
0.29,0.28,-0.61
0.22,0.37,-0.61
0.13,0.46,-0.61
0.04,0.54,-0.61
-0.05,0.62,-0.61
-0.12,0.71,-0.57
-0.18,0.80,-0.52
-0.28,0.93,-0.35
-0.36,0.97,-0.24
-0.45,0.99,-0.12
-0.53,0.99,-0.02
-0.58,1.01,0.08
-0.60,1.04,0.17
-0.62,1.05,0.25
-0.62,1.05,0.36
-0.62,1.06,0.55
-0.61,1.04,0.62
-0.62,1.01,0.70
-0.64,0.98,0.78
-0.67,0.96,0.86
-0.69,0.92,0.92
-0.68,0.88,0.96
-0.65,0.84,0.00
-0.65,0.80,1.06
-0.66,0.77,1.09
-0.67,0.75,1.11
-0.71,0.74,1.14
-0.76,0.74,1.17
-0.83,0.73,1.20
-0.89,0.74,1.22
-0.96,0.75,1.23
-1.08,0.72,1.22
-1.25,0.75,1.18
-1.38,0.73,1.13
-1.68,0.73,1.04
-1.83,0.74,0.00
-2.02,0.77,0.95
-2.22,0.83,0.90
-2.42,0.90,0.81
-2.66,0.98,0.68
-2.91,1.07,0.59
-3.09,1.18,0.56
-3.46,1.33,0.55
-3.63,1.38,0.59
-3.82,1.41,0.65
-3.99,1.50,0.67
-4.18,1.61,0.67
-4.37,1.73,0.66
-4.50,1.84,0.62
-4.59,1.92,0.57
-4.70,1.95,0.53
-5.01,1.93,0.55
-5.13,1.89,0.58
-5.26,1.86,0.62
-5.40,1.89,0.66
-5.54,1.95,0.69
-5.67,2.00,0.71
-5.80,2.07,0.74
-5.94,2.14,0.77
-6.19,2.29,0.66
-6.29,2.35,0.56
-6.37,2.45,0.42
-6.39,2.57,0.30
-6.36,2.70,0.22
-6.31,2.84,0.14
-6.23,2.94,0.07
-6.11,2.95,0.04
-5.95,2.96,-0.04
-5.74,3.06,-0.17
-5.63,3.13,-0.24
-5.53,3.23,-0.31
