0.34,0.90,-0.40
0.33,0.89,-0.38
0.26,0.88,-0.34
0.22,0.87,-0.33
0.19,0.86,-0.33
0.16,0.85,-0.32
0.12,0.85,-0.32
0.08,0.83,-0.31
0.06,0.82,-0.30
0.04,0.81,-0.31
0.00,0.79,-0.22
-0.00,0.80,-0.22
-0.02,0.79,-0.24
-0.05,0.76,-0.23
-0.08,0.76,-0.21
-0.11,0.77,-0.22
-0.12,0.76,-0.19
-0.13,0.78,-0.19
-0.15,0.78,-0.23
-0.28,0.87,-0.30
-0.35,0.89,-0.28
-0.29,0.88,-0.32
-0.30,0.88,-0.32
-0.27,0.88,-0.31
-0.22,0.88,-0.28
-0.16,0.86,-0.25
-0.10,0.81,-0.22
0.06,0.69,-0.15
0.15,0.62,-0.14
0.21,0.54,-0.13
0.28,0.46,-0.12
0.33,0.39,-0.12
0.36,0.32,-0.12
0.40,0.26,-0.13
0.41,0.20,-0.14
0.42,0.12,-0.15
0.43,0.09,-0.17
0.43,0.07,-0.19
0.42,0.05,-0.20
0.42,0.02,-0.22
0.43,0.00,-0.23
0.45,-0.01,-0.25
0.46,-0.01,-0.28
0.46,-0.04,-0.32
0.46,-0.06,-0.35
0.45,-0.07,-0.38
0.45,-0.06,-0.42
0.42,-0.05,-0.47
0.38,-0.05,-0.54
0.32,-0.07,-0.61
0.27,-0.07,-0.69
0.23,-0.07,-0.75
0.18,-0.00,-0.86
0.15,0.03,-0.90
0.09,0.07,-0.94
0.03,0.12,-0.95
-0.02,0.20,-0.94
-0.08,0.27,-0.92
-0.12,0.34,-0.88
-0.14,0.42,-0.85
-0.17,0.49,-0.83
-0.18,0.64,-0.78
-0.20,0.71,-0.78
-0.23,0.79,-0.74
-0.26,0.85,-0.70
-0.28,0.92,-0.65
-0.32,0.97,-0.61
-0.36,1.02,-0.56
-0.38,1.06,-0.52
-0.44,1.13,-0.41
-0.46,1.15,-0.38
-0.47,1.17,-0.34
-0.47,1.18,-0.30
-0.48,1.19,-0.24
-0.47,1.21,-0.19
-0.47,1.26,-0.12
-0.45,1.30,-0.06
-0.43,1.33,-0.01
-0.42,1.34,0.06
-0.42,1.34,0.09
-0.40,1.34,0.12
-0.39,1.36,0.16
-0.38,1.38,0.20
-0.36,1.38,0.27
-0.34,1.38,0.34
-0.32,1.36,0.40
-0.29,1.32,0.53
-0.30,1.28,0.57
-0.31,1.25,0.61
-0.31,1.22,0.68
-0.31,1.18,0.76
-0.32,1.15,0.85
-0.32,1.10,0.94
-0.33,1.06,1.02
-0.35,1.02,1.09
-0.43,0.94,1.22
-0.50,0.92,1.30
-0.56,0.89,1.36
-0.61,0.83,1.45
-0.67,0.77,1.54
-0.75,0.75,1.62
-0.84,0.72,1.66
-0.95,0.70,1.69
-1.23,0.66,1.70
-1.36,0.64,1.70
-1.51,0.62,1.70
-1.70,0.61,1.74
-1.91,0.59,1.78
-2.14,0.55,1.81
-2.40,0.50,1.82
-2.69,0.48,1.81
-3.01,0.49,1.79
