0.24,0.89,-0.59
0.22,0.87,-0.62
0.21,0.85,-0.64
0.20,0.83,-0.65
0.19,0.81,-0.65
0.16,0.80,-0.65
0.12,0.79,-0.63
0.11,0.79,-0.61
0.10,0.79,-0.60
0.08,0.79,-0.61
0.06,0.79,-0.63
0.06,0.78,-0.65
0.05,0.76,-0.64
0.03,0.73,-0.63
0.00,0.72,-0.62
-0.03,0.71,-0.59
-0.03,0.71,-0.57
-0.03,0.72,-0.56
-0.05,0.71,-0.54
-0.06,0.70,-0.53
-0.07,0.68,-0.51
-0.08,0.62,-0.52
-0.08,0.58,-0.53
-0.11,0.55,-0.53
-0.09,0.51,-0.49
-0.19,0.54,-0.49
-0.20,0.51,-0.48
-0.21,0.50,-0.49
-0.25,0.50,-0.47
-0.25,0.51,-0.44
-0.22,0.53,-0.43
-0.23,0.56,-0.43
-0.24,0.57,-0.43
-0.24,0.64,-0.46
-0.24,0.67,-0.46
-0.22,0.69,-0.44
-0.20,0.71,-0.41
-0.15,0.72,-0.40
-0.12,0.72,-0.38
-0.07,0.72,-0.35
-0.02,0.72,-0.31
0.01,0.70,-0.27
0.05,0.64,-0.17
0.07,0.63,-0.12
0.12,0.63,-0.04
0.22,0.62,0.04
0.32,0.61,0.11
0.42,0.60,0.18
0.49,0.57,0.24
0.54,0.53,0.26
0.56,0.47,0.23
0.59,0.39,0.12
0.61,0.36,0.05
0.64,0.33,-0.04
0.68,0.30,-0.11
0.71,0.28,-0.19
0.70,0.25,-0.28
0.69,0.22,-0.38
0.63,0.19,-0.60
0.59,0.19,-0.67
0.56,0.20,-0.69
0.55,0.21,-0.69
0.56,0.24,-0.66
0.55,0.25,-0.62
0.52,0.25,-0.60
0.47,0.27,-0.59
0.42,0.28,-0.59
0.36,0.30,-0.60
0.24,0.34,-0.58
0.15,0.37,-0.54
0.07,0.38,-0.49
0.00,0.40,-0.43
-0.06,0.40,-0.37
-0.12,0.41,-0.29
-0.18,0.42,-0.19
-0.23,0.43,-0.10
-0.30,0.43,0.11
-0.33,0.43,0.18
-0.36,0.44,0.26
-0.37,0.44,0.33
-0.39,0.44,0.39
-0.40,0.44,0.43
-0.43,0.43,0.47
-0.44,0.44,0.52
-0.48,0.44,0.55
-0.55,0.44,0.60
-0.59,0.44,0.64
-0.62,0.45,0.66
-0.68,0.47,0.69
-0.72,0.49,0.71
-0.78,0.52,0.71
-0.84,0.54,0.73
-0.90,0.55,0.73
-1.01,0.60,0.75
-1.09,0.63,0.78
-1.18,0.70,0.82
-1.29,0.78,0.86
-1.43,0.88,0.88
-1.53,0.98,0.90
-1.60,1.07,0.93
-1.68,1.12,0.97
-1.91,1.16,1.05
-2.11,1.19,1.13
-2.30,1.24,1.19
-2.49,1.33,1.21
-2.76,1.45,1.21
-2.96,1.58,1.21
-3.08,1.66,1.24
-3.15,1.71,1.29
-3.53,1.72,1.44
-3.74,1.72,1.46
-3.96,1.72,1.46
-4.21,1.72,1.48
-4.47,1.69,1.48
-4.69,1.65,1.43
-4.88,1.58,1.32
-5.09,1.53,1.16
-5.34,1.53,1.02
-5.86,1.62,0.72
-6.04,1.74,0.55
-6.10,1.86,0.50
-6.11,1.98,0.54
-6.13,2.12,0.60
-6.19,2.29,0.64
-6.38,2.46,0.68
-6.58,2.62,0.75
-6.70,2.76,0.82
-6.92,3.04,0.96
-7.02,3.16,0.96
-7.14,3.23,0.91
-7.21,3.28,0.80
-7.20,3.32,0.70
-7.14,3.35,0.63
-7.00,3.42,0.55
-6.85,3.46,0.48
-6.44,3.50,0.31
-6.23,3.45,0.21
-6.01,3.37,0.08
-5.80,3.28,-0.05
-5.63,3.17,-0.18
-5.46,3.01,-0.29
-5.22,2.84,-0.38
-5.03,2.66,-0.44
-4.87,2.49,-0.50
-4.53,2.10,-0.65
-4.36,1.92,-0.73
-4.16,1.70,-0.78
-4.01,1.46,-0.80
-3.87,1.22,-0.81
-3.77,0.97,-0.81
-3.65,0.75,-0.80
-3.51,0.57,-0.76
-3.23,0.27,-0.69
-3.11,0.10,-0.60
-3.01,-0.10,-0.50
-2.93,-0.28,-0.40
-2.89,-0.46,-0.32
-2.92,-0.66,-0.22
-3.01,-0.89,-0.11
-3.12,-1.20,0.03
-3.17,-1.52,0.14
-3.01,-2.01,0.28
-2.85,-2.18,0.29
-2.63,-2.29,0.28
-2.40,-2.35,0.26
-2.17,-2.37,0.20
-1.92,-2.33,0.13
-1.70,-2.27,0.06
-1.54,-2.16,0.02
-1.37,-1.85,-0.02
-1.38,-1.66,-0.01
-1.43,-1.49,0.02
-1.50,-1.32,0.07
-1.57,-1.16,0.11
-1.63,-1.00,0.15
-1.67,-0.85,0.19
-1.68,-0.71,0.22
-1.69,-0.45,0.26
-1.66,-0.35,0.27
-1.62,-0.25,0.27
-1.55,-0.16,0.24
-1.46,-0.07,0.21
-1.36,0.01,0.18
-1.25,0.09,0.16
-1.13,0.18,0.14
-1.03,0.25,0.14
-0.86,0.38,0.13
-0.78,0.45,0.14
-0.70,0.49,0.15
-0.62,0.56,0.15
-0.50,0.62,0.16
-0.37,0.67,0.17
-0.29,0.71,0.20
-0.22,0.77,0.22
-0.16,0.83,0.25
-0.06,0.93,0.32
-0.02,0.97,0.36
0.06,1.01,0.42
0.16,1.05,0.46
0.24,1.10,0.48
0.31,1.15,0.49
0.39,1.20,0.52
0.46,1.24,0.55
0.50,1.27,0.57
0.54,1.31,0.59
0.57,1.31,0.60
0.61,1.30,0.61
0.63,1.31,0.63
0.61,1.34,0.66
0.61,1.39,0.67
0.61,1.41,0.66
0.60,1.41,0.66
0.59,1.39,0.65
0.59,1.30,0.60
0.60,1.23,0.57
0.61,1.17,0.55
0.63,1.13,0.52
0.63,1.12,0.50
0.63,1.12,0.46
0.62,1.13,0.42
0.56,1.10,0.36
0.54,1.06,0.37
0.49,0.98,0.38
0.46,0.96,0.38
0.43,0.94,0.36
0.40,0.94,0.35
0.36,0.94,0.33
0.33,0.92,0.31
0.32,0.90,0.31
0.30,0.83,0.35
0.30,0.81,0.36
0.31,0.80,0.36
0.30,0.78,0.37
0.30,0.77,0.37
0.29,0.75,0.39
0.28,0.74,0.41
0.28,0.73,0.42
0.30,0.73,0.42
0.32,0.78,0.39
0.32,0.79,0.38
0.33,0.81,0.38
0.34,0.82,0.39
0.35,0.84,0.41
0.35,0.87,0.42
0.36,0.90,0.43
0.37,0.93,0.43
0.39,0.96,0.42
0.42,0.00,0.39
