-6.47,5.18,0.50
-5.05,3.54,2.87
-4.09,3.30,3.29
-3.87,3.24,3.33
-5.85,4.71,-0.86
-6.12,5.24,-0.11
-3.66,3.12,3.31
-5.80,4.57,-1.04
-4.39,3.34,3.19
-6.19,5.24,0.04
-6.56,5.16,0.72
-5.93,4.89,-0.70
-6.31,5.23,0.25
-5.78,3.90,2.63
-3.48,2.95,3.24
-5.99,5.06,-0.51
-3.29,2.69,3.14
-5.84,4.29,-1.40
-6.09,4.06,2.61
-2.75,1.91,2.84
-6.66,5.14,0.95
-6.34,4.15,2.55
-5.43,3.70,2.72
-5.70,3.95,-1.35
-2.44,1.52,2.59
-3.13,2.41,3.07
-2.97,2.15,2.96
-5.51,3.80,-1.38
-2.27,1.28,2.46
-6.66,4.27,2.32
-5.27,2.60,-1.71
-6.84,4.38,2.15
-6.80,5.16,1.13
-5.43,3.31,-1.53
-1.91,0.77,2.18
-7.01,4.52,1.98
-6.91,5.18,1.28
-2.09,1.02,2.30
-1.60,0.41,2.06
-1.10,0.11,1.79
-5.45,3.57,-1.43
-4.10,-0.42,-0.82
