-6.93,3.34,1.24
-5.76,0.67,2.33
-4.76,0.80,2.11
-4.55,0.84,2.03
-5.84,3.25,0.98
-6.17,3.28,1.02
-4.37,0.86,2.00
-5.84,3.21,0.97
-5.41,0.68,2.26
-6.36,3.27,1.07
-7.10,3.25,1.33
-5.93,3.29,0.99
-6.56,3.29,1.15
-6.44,0.88,2.33
-4.09,0.85,1.98
-6.04,3.29,1.01
-3.75,0.82,1.94
-5.81,3.16,0.94
-6.76,1.06,2.33
-2.84,0.79,1.71
-7.22,3.10,1.45
-6.99,1.25,2.28
-6.09,0.74,2.33
-5.80,3.13,0.88
-2.69,0.76,1.67
-3.44,0.81,1.89
-3.12,0.81,1.81
-5.76,3.04,0.67
-2.56,0.78,1.66
-7.19,1.38,2.21
-5.84,2.72,0.32
-7.36,1.47,2.16
-7.36,2.91,1.57
-5.74,2.97,0.49
-2.15,0.90,1.62
-7.49,1.70,2.03
-7.47,2.70,1.66
-2.29,0.88,1.64
-1.89,0.86,1.57
-1.60,0.81,1.54
-5.74,3.01,0.57
-5.07,0.14,-0.65
