-6.04,2.96,1.01
-6.06,2.09,1.38
-5.69,2.09,1.43
-5.57,2.07,1.47
-5.25,2.92,0.67
-5.66,2.93,0.88
-5.44,1.99,1.53
-4.95,2.89,0.58
-5.85,2.10,1.39
-5.81,2.92,0.94
-6.21,2.96,1.02
-5.40,2.94,0.73
-5.93,2.94,0.98
-6.46,2.08,1.25
-5.14,1.79,1.68
-5.55,2.94,0.81
-4.87,1.72,1.75
-4.82,2.85,0.53
-6.60,2.09,1.19
-4.03,1.50,1.95
-6.37,2.95,1.02
-6.76,2.14,1.15
-6.28,2.08,1.32
-4.69,2.78,0.46
-3.87,1.44,1.99
-4.58,1.64,1.83
-4.26,1.57,1.90
-4.58,2.68,0.36
-3.71,1.38,2.03
-6.97,2.24,1.10
-4.20,2.01,-0.02
-6.94,2.28,1.09
-6.73,2.84,0.93
-4.39,2.38,0.15
-3.39,1.40,1.98
-6.89,2.37,1.03
-6.90,2.75,0.85
-3.54,1.37,2.05
-3.02,1.38,1.87
-2.36,1.16,1.62
-4.48,2.54,0.26
-4.10,-1.47,-0.54
