-4.16,3.29,1.19
-3.67,2.81,1.96
-3.33,2.71,2.21
-3.23,2.67,2.28
-3.59,3.88,0.36
-3.78,3.66,0.77
-3.15,2.59,2.32
-3.50,3.91,0.18
-3.43,2.71,2.14
-3.86,3.58,0.90
-4.21,3.22,1.28
-3.66,3.82,0.51
-4.07,3.40,1.08
-3.82,2.88,1.76
-3.07,2.45,2.32
-3.72,3.74,0.63
-2.97,2.26,2.33
-3.40,3.90,0.02
-3.89,2.89,1.69
-2.37,1.68,2.29
-4.25,3.19,1.35
-3.95,2.91,1.64
-3.75,2.86,1.86
-3.29,3.85,-0.09
-2.25,1.55,2.27
-2.84,2.08,2.33
-2.68,1.91,2.32
-3.21,3.79,-0.17
-2.13,1.43,2.25
-4.03,2.92,1.61
-2.98,3.07,-0.55
-4.13,2.93,1.59
-4.28,3.18,1.42
-3.09,3.39,-0.44
-1.91,1.20,2.20
-4.21,2.93,1.56
-4.31,3.17,1.47
-2.01,1.31,2.21
-1.68,1.06,2.12
-1.30,0.00,1.85
-3.17,3.55,-0.40
-2.59,1.01,-0.59
