-6.28,2.38,1.17
-6.30,1.88,1.98
-6.10,1.87,2.16
-6.01,1.91,2.23
-5.15,2.38,0.60
-5.74,2.37,0.93
-5.91,1.92,2.29
-4.87,2.36,0.51
-6.18,1.86,2.06
-5.92,2.35,1.02
-6.49,2.37,1.30
-5.35,2.39,0.71
-6.11,2.36,1.09
-6.63,1.92,1.86
-5.61,1.72,2.42
-5.57,2.39,0.83
-5.39,1.59,2.47
-4.76,2.37,0.49
-6.83,1.90,1.83
-4.69,1.19,2.29
-6.66,2.34,1.40
-6.97,1.86,1.84
-6.45,1.91,1.92
-4.62,2.37,0.43
-4.40,1.02,2.18
-5.18,1.48,2.47
-4.97,1.36,2.40
-4.47,2.35,0.33
-4.12,0.88,2.06
-7.09,1.86,1.79
-4.11,2.09,-0.04
-7.09,1.87,1.76
-6.96,2.24,1.46
-4.25,2.24,0.13
-3.48,0.76,1.85
-7.09,1.93,1.69
-7.10,2.16,1.45
-3.81,0.79,1.98
-2.78,0.82,1.61
-1.84,0.67,1.43
-4.36,2.32,0.24
-3.34,-0.70,-1.11
