-3.35,4.50,2.18
-2.28,1.66,2.74
-1.92,1.22,2.57
-1.77,1.04,2.49
-2.91,4.60,1.80
-3.17,4.72,2.01
-1.53,0.81,2.36
-2.84,4.52,1.72
-2.12,1.43,2.67
-3.25,4.73,1.98
-3.37,4.32,2.45
-2.96,4.68,1.88
-3.29,4.59,2.06
-2.59,2.08,2.80
-1.43,0.77,2.33
-3.04,4.72,1.96
-1.34,0.75,2.29
-2.81,4.46,1.63
-2.76,2.28,2.85
-1.18,0.69,2.17
-3.36,4.25,2.56
-2.89,2.51,2.89
-2.42,1.88,2.78
-2.77,4.35,1.56
-1.15,0.64,2.10
-1.26,0.73,2.25
-1.22,0.71,2.22
-2.73,4.21,1.43
-1.10,0.63,2.04
-3.00,2.83,2.92
-2.61,3.92,0.94
-3.24,3.48,2.91
-3.34,4.20,2.67
-2.62,4.03,1.28
-0.00,0.76,1.97
-3.33,3.71,2.86
-3.33,4.13,2.75
-1.03,0.70,2.01
-0.98,0.85,1.91
-1.17,1.44,1.82
-2.67,4.13,1.37
-2.41,3.02,-0.76
