-7.69,3.13,1.77
-5.75,1.89,2.67
-5.07,1.59,2.54
-4.76,1.45,2.47
-6.23,2.86,0.97
-6.99,3.13,1.37
-4.55,1.36,2.42
-5.99,2.78,0.86
-5.40,1.73,2.61
-7.24,3.18,1.52
-7.95,3.10,1.83
-6.47,2.95,1.08
-7.45,3.17,1.68
-6.45,2.16,2.71
-4.15,1.24,2.27
-6.73,3.04,1.22
-3.94,1.13,2.19
-5.53,2.60,0.71
-6.77,2.22,2.74
-3.13,0.81,2.02
-8.23,3.08,2.23
-7.10,2.28,2.74
-6.12,2.06,2.70
-5.33,2.52,0.66
-2.90,0.75,1.97
-3.70,1.01,2.13
-3.41,0.89,2.07
-5.11,2.43,0.60
-2.69,0.70,1.92
-7.76,2.44,2.76
-4.38,2.03,0.34
-8.09,2.57,2.69
-8.28,3.03,2.34
-4.69,2.23,0.44
-2.38,0.63,1.79
-8.33,2.70,2.58
-8.34,3.01,2.37
-2.52,0.66,1.87
-1.99,0.54,1.53
-1.42,0.49,1.45
-4.89,2.32,0.53
-3.22,0.77,-0.19
