-5.64,3.33,0.56
-4.61,2.61,1.72
-4.19,2.30,1.68
-4.05,2.13,1.67
-4.50,2.74,0.09
-5.05,3.11,0.19
-3.94,2.02,1.62
-4.02,2.35,0.04
-4.38,2.48,1.70
-5.24,3.18,0.27
-5.80,3.34,0.76
-4.72,2.89,0.10
-5.45,3.26,0.40
-5.08,2.83,1.66
-3.78,1.94,1.56
-4.89,3.01,0.14
-3.45,1.75,1.39
-3.80,2.15,0.02
-5.31,2.92,1.63
-2.93,1.57,1.20
-5.94,3.35,0.90
-5.74,3.06,1.59
-4.85,2.71,1.70
-3.61,1.95,0.01
-2.74,1.49,1.16
-3.28,1.70,1.30
-3.11,1.63,1.23
-3.43,1.77,-0.00
-2.54,1.40,1.10
-5.96,3.10,1.58
-2.85,1.22,-0.01
-6.12,3.15,1.52
-6.16,3.40,1.11
-3.10,1.47,-0.02
-2.21,1.17,0.96
-6.22,3.18,1.48
-6.24,3.38,1.19
-2.35,1.30,1.01
-1.91,1.00,0.78
-1.41,0.80,0.87
-3.25,1.61,-0.02
-2.36,0.11,0.37
