0.15,0.99,-0.27
0.13,0.99,-0.35
0.11,0.98,-0.41
0.08,0.96,-0.47
0.05,0.94,-0.52
0.01,0.91,-0.57
-0.02,0.90,-0.67
-0.02,0.88,-0.69
-0.03,0.86,-0.70
-0.01,0.87,-0.70
0.00,0.87,-0.70
-0.01,0.87,-0.68
-0.01,0.87,-0.67
0.00,0.86,-0.66
-0.03,0.86,-0.62
-0.04,0.85,-0.63
-0.05,0.86,-0.62
-0.04,0.87,-0.60
-0.06,0.88,-0.59
-0.10,0.86,-0.59
-0.16,0.85,-0.58
-0.22,0.83,-0.58
-0.27,0.83,-0.53
-0.28,0.84,-0.50
-0.30,0.83,-0.46
-0.34,0.82,-0.41
-0.38,0.81,-0.38
-0.41,0.79,-0.32
-0.47,0.85,-0.28
-0.52,0.88,-0.21
-0.51,0.90,-0.17
-0.52,0.93,-0.09
-0.50,0.93,-0.05
-0.47,0.92,-0.01
-0.42,0.92,0.02
-0.36,0.90,0.06
-0.29,0.89,0.09
-0.21,0.87,0.11
-0.12,0.83,0.12
-0.02,0.79,0.11
0.13,0.70,0.05
0.17,0.65,-0.01
0.21,0.61,-0.07
0.25,0.57,-0.13
0.28,0.53,-0.21
0.31,0.50,-0.28
0.33,0.47,-0.34
0.35,0.45,-0.39
0.39,0.42,-0.49
0.38,0.41,-0.53
0.34,0.41,-0.58
0.31,0.42,-0.61
0.27,0.44,-0.65
0.24,0.46,-0.69
0.23,0.48,-0.73
0.18,0.52,-0.77
0.13,0.55,-0.79
-0.01,0.61,-0.83
-0.06,0.65,-0.83
-0.11,0.68,-0.82
-0.14,0.70,-0.79
-0.17,0.72,-0.75
-0.21,0.72,-0.70
-0.23,0.72,-0.65
-0.25,0.72,-0.59
-0.26,0.71,-0.52
-0.29,0.71,-0.37
-0.32,0.71,-0.30
-0.34,0.71,-0.24
-0.34,0.72,-0.18
-0.34,0.73,-0.12
-0.35,0.73,-0.05
-0.35,0.73,0.00
-0.36,0.72,0.05
-0.38,0.71,0.11
-0.39,0.69,0.18
-0.40,0.69,0.21
-0.41,0.70,0.23
-0.41,0.71,0.26
-0.41,0.72,0.29
-0.42,0.72,0.32
-0.42,0.72,0.35
-0.43,0.72,0.38
-0.44,0.73,0.40
-0.45,0.75,0.40
-0.46,0.77,0.38
-0.48,0.81,0.37
-0.50,0.84,0.37
-0.50,0.87,0.36
-0.50,0.88,0.37
-0.51,0.89,0.39
-0.54,0.89,0.46
-0.56,0.89,0.50
-0.58,0.89,0.53
-0.62,0.91,0.57
-0.67,0.92,0.61
-0.70,0.95,0.65
-0.74,0.98,0.68
-0.79,1.01,0.71
-0.83,1.04,0.76
-0.94,1.04,0.85
0.00,1.04,0.89
-1.08,1.04,0.93
-1.18,1.04,0.98
-1.27,1.05,0.00
-1.37,1.11,1.00
-1.47,1.17,0.00
-1.57,1.21,1.01
-1.66,1.23,1.03
-1.83,1.20,1.03
-1.89,1.19,1.04
-1.98,1.16,1.07
-2.07,1.14,1.09
-2.14,1.11,1.08
-2.22,1.08,1.07
-2.33,1.09,1.05
-2.44,1.11,1.03
-2.56,1.14,1.02
-2.80,1.13,0.99
-2.94,1.09,0.00
-3.12,1.04,1.01
-3.28,0.00,1.01
-3.38,0.95,1.02
-3.48,0.91,1.00
-3.58,0.86,0.97
-3.66,0.81,0.95
-3.82,0.70,0.90
-3.92,0.65,0.85
-4.01,0.61,0.76
-4.07,0.59,0.64
-4.09,0.55,0.56
-4.08,0.51,0.49
-4.03,0.46,0.47
-3.95,0.41,0.50
-3.87,0.36,0.68
-3.87,0.38,0.76
-3.87,0.37,0.80
-3.86,0.31,0.87
-3.84,0.26,0.96
-3.83,0.25,1.04
-3.81,0.26,1.13
-3.81,0.26,1.23
-3.79,0.26,1.28
-3.63,0.25,1.37
-3.53,0.26,1.35
-3.45,0.26,1.27
-3.34,0.26,1.22
-3.22,0.25,1.16
-3.13,0.25,1.11
-2.98,0.29,1.03
-2.82,0.33,0.94
-2.68,0.38,0.83
-2.43,0.41,0.63
-2.33,0.37,0.55
-2.20,0.39,0.44
-2.06,0.43,0.33
-1.93,0.47,0.26
-1.82,0.51,0.21
-1.74,0.52,0.15
-1.66,0.52,0.10
-1.47,0.49,0.03
-1.36,0.47,-0.01
-1.26,0.46,-0.05
-1.19,0.45,-0.08
-1.11,0.45,-0.09
-1.05,0.43,-0.09
-1.00,0.41,-0.09
-0.93,0.40,-0.09
-0.85,0.37,-0.08
-0.71,0.32,-0.07
-0.63,0.32,-0.08
-0.56,0.32,-0.10
-0.50,0.33,-0.14
-0.45,0.36,-0.16
-0.42,0.39,-0.18
-0.39,0.41,-0.19
-0.36,0.42,-0.19
-0.29,0.45,-0.22
-0.26,0.48,-0.25
-0.24,0.52,-0.28
-0.22,0.56,-0.32
-0.21,0.60,-0.34
-0.17,0.65,-0.36
-0.11,0.69,-0.36
-0.06,0.72,-0.36
0.03,0.77,-0.33
