0.23,0.87,-0.12
0.22,0.86,-0.16
0.23,0.86,-0.19
0.22,0.86,-0.23
0.21,0.83,-0.31
0.20,0.82,-0.35
0.18,0.80,-0.38
0.17,0.79,-0.41
0.15,0.77,-0.44
0.14,0.76,-0.48
0.13,0.75,-0.52
0.11,0.74,-0.55
0.10,0.74,-0.59
0.05,0.73,-0.64
0.03,0.71,-0.67
0.01,0.71,-0.69
-0.01,0.71,-0.71
-0.05,0.70,-0.73
-0.09,0.69,-0.75
-0.13,0.69,-0.75
-0.17,0.69,-0.76
-0.24,0.71,-0.76
-0.27,0.73,-0.76
-0.30,0.77,-0.77
-0.34,0.80,-0.76
-0.38,0.82,-0.75
-0.44,0.82,-0.74
-0.49,0.82,-0.72
-0.51,0.86,-0.68
-0.56,0.96,-0.64
-0.58,1.02,-0.64
-0.61,1.06,-0.64
-0.64,1.11,-0.64
-0.64,1.19,-0.62
-0.63,1.28,-0.62
-0.61,1.37,-0.65
-0.59,1.45,-0.70
-0.62,1.53,-0.77
-0.62,1.53,-0.77
-0.59,1.54,-0.76
-0.56,1.57,-0.69
-0.55,1.56,-0.65
-0.56,1.54,-0.61
-0.56,1.53,-0.51
-0.54,1.53,-0.39
-0.52,1.52,-0.29
-0.44,1.46,-0.09
-0.36,1.42,-0.01
-0.30,1.36,0.07
-0.24,1.30,0.14
-0.19,1.25,0.20
-0.14,1.19,0.24
-0.09,1.13,0.27
-0.05,1.06,0.26
0.01,0.90,0.18
0.04,0.80,0.12
0.04,0.71,0.04
0.04,0.63,-0.04
0.02,0.55,-0.10
-0.01,0.47,-0.17
-0.02,0.41,-0.22
-0.01,0.35,-0.27
0.00,0.27,-0.36
0.01,0.24,-0.38
0.03,0.22,-0.39
0.05,0.22,-0.41
0.07,0.23,-0.42
0.09,0.26,-0.44
0.10,0.28,-0.45
0.12,0.32,-0.49
0.14,0.37,-0.52
0.14,0.46,-0.54
0.13,0.51,-0.53
0.11,0.57,-0.53
0.08,0.62,-0.52
0.03,0.68,-0.51
-0.02,0.73,-0.51
-0.08,0.77,-0.49
-0.14,0.81,-0.48
-0.21,0.84,-0.46
-0.31,0.90,-0.36
-0.34,0.92,-0.30
-0.37,0.93,-0.22
-0.40,0.94,-0.14
-0.43,0.96,-0.05
-0.47,0.97,0.02
-0.51,0.97,0.10
-0.55,0.98,0.20
-0.59,0.99,0.29
-0.66,1.02,0.46
-0.68,1.03,0.55
-0.71,1.03,0.61
-0.73,1.03,0.68
-0.76,1.03,0.75
-0.77,1.02,0.82
-0.78,1.03,0.88
-0.86,1.02,0.99
-0.88,1.01,1.02
-0.90,1.01,1.05
-0.92,1.02,1.05
-0.94,1.01,1.04
-0.95,0.00,1.03
-0.97,0.98,1.03
-1.02,0.97,1.04
-1.05,0.95,1.02
-1.18,0.93,1.02
-1.26,0.91,1.01
-1.35,0.88,1.01
-1.45,0.85,0.00
-1.56,0.82,0.97
-1.68,0.79,0.93
-1.81,0.77,0.89
-1.96,0.76,0.86
-2.08,0.76,0.81
-2.35,0.74,0.74
-2.50,0.73,0.72
-2.65,0.71,0.72
-2.81,0.68,0.70
-2.96,0.62,0.65
-3.08,0.58,0.61
-3.19,0.56,0.61
-3.29,0.54,0.63
-3.38,0.51,0.65
-3.60,0.45,0.65
-3.71,0.41,0.63
-3.78,0.37,0.60
-3.82,0.36,0.54
-3.85,0.31,0.49
-3.91,0.23,0.48
-3.96,0.16,0.48
-4.00,0.09,0.51
-4.00,0.06,0.55
-3.96,0.08,0.63
-3.96,0.15,0.63
-3.97,0.20,0.61
-3.96,0.22,0.61
-3.94,0.24,0.65
-3.94,0.25,0.69
-3.91,0.26,0.69
-3.78,0.34,0.72
-3.76,0.37,0.74
-3.71,0.43,0.73
-3.72,0.53,0.66
-3.66,0.55,0.61
-3.58,0.56,0.58
-3.49,0.54,0.56
-3.38,0.52,0.55
-3.29,0.50,0.53
-3.20,0.47,0.51
-3.13,0.45,0.46
-2.88,0.43,0.31
-2.74,0.38,0.26
-2.59,0.32,0.21
-2.45,0.27,0.17
-2.32,0.21,0.12
-2.17,0.19,0.06
-2.03,0.19,0.02
-1.92,0.17,0.00
-1.81,0.16,-0.04
-1.57,0.16,-0.16
-1.47,0.18,-0.20
-1.39,0.18,-0.22
-1.31,0.19,-0.23
-1.23,0.20,-0.24
-1.17,0.21,-0.24
-1.10,0.24,-0.24
-1.05,0.27,-0.22
-1.01,0.29,-0.21
-0.93,0.33,-0.18
-0.87,0.36,-0.17
-0.83,0.38,-0.15
-0.78,0.41,-0.14
-0.74,0.44,-0.12
-0.71,0.46,-0.09
-0.68,0.48,-0.07
-0.63,0.52,-0.06
-0.60,0.55,-0.03
-0.52,0.62,-0.01
-0.45,0.67,-0.01
-0.37,0.72,0.00
-0.30,0.77,0.00
-0.23,0.82,0.00
-0.16,0.85,0.03
-0.10,0.88,0.05
-0.05,0.91,0.07
0.00,0.95,0.10
0.10,1.04,0.14
0.14,1.09,0.15
0.19,1.12,0.17
0.23,1.14,0.19
0.27,1.15,0.22
0.31,1.16,0.24
0.34,1.16,0.26
0.37,1.16,0.29
0.40,1.15,0.32
0.48,1.14,0.38
0.54,1.13,0.40
0.60,1.13,0.42
