0.12,0.81,-0.65
0.11,0.79,-0.61
0.10,0.78,-0.58
0.08,0.76,-0.56
0.06,0.74,-0.54
0.05,0.73,-0.52
0.03,0.72,-0.50
0.01,0.71,-0.49
-0.06,0.68,-0.45
-0.09,0.67,-0.42
-0.11,0.67,-0.39
-0.12,0.68,-0.36
-0.12,0.68,-0.33
-0.12,0.68,-0.29
-0.14,0.67,-0.26
-0.18,0.68,-0.24
-0.19,0.67,-0.21
-0.20,0.65,-0.20
-0.21,0.64,-0.18
-0.21,0.63,-0.15
-0.22,0.62,-0.12
-0.21,0.65,-0.09
-0.21,0.69,-0.07
-0.21,0.68,-0.06
-0.18,0.67,-0.06
-0.33,0.74,-0.11
-0.32,0.78,-0.14
-0.32,0.83,-0.19
-0.34,0.85,-0.24
-0.36,0.89,-0.28
-0.34,0.92,-0.33
-0.30,0.94,-0.38
-0.25,0.97,-0.44
-0.17,1.01,-0.57
-0.13,1.03,-0.61
-0.06,1.02,-0.64
-0.01,1.01,-0.66
0.02,0.99,-0.67
0.07,0.97,-0.67
0.14,0.93,-0.67
0.22,0.87,-0.65
0.28,0.79,-0.65
0.35,0.61,-0.64
0.38,0.55,-0.64
0.41,0.49,-0.63
0.44,0.44,-0.62
0.48,0.38,-0.61
0.52,0.31,-0.59
0.55,0.24,-0.58
0.55,0.17,-0.58
0.53,0.10,-0.59
0.46,-0.02,-0.64
0.44,-0.05,-0.68
0.41,-0.07,-0.70
0.39,-0.08,-0.71
0.38,-0.08,-0.70
0.35,-0.07,-0.69
0.31,-0.06,-0.68
0.27,-0.06,-0.69
0.21,-0.05,-0.70
0.19,-0.03,-0.72
0.15,-0.01,-0.74
0.10,0.02,-0.75
0.04,0.04,-0.75
-0.01,0.07,-0.72
-0.05,0.12,-0.70
-0.09,0.16,-0.67
-0.13,0.24,-0.62
-0.14,0.29,-0.62
-0.18,0.36,-0.63
-0.26,0.48,-0.56
-0.32,0.54,-0.51
-0.37,0.60,-0.45
-0.39,0.68,-0.39
-0.40,0.77,-0.34
-0.41,0.85,-0.29
-0.48,0.97,-0.21
-0.51,0.99,-0.16
-0.53,1.02,-0.10
-0.58,1.03,-0.03
-0.63,1.03,0.06
-0.70,1.03,0.15
-0.76,1.02,0.25
-0.79,1.01,0.34
-0.81,0.99,0.41
-0.84,0.92,0.56
-0.86,0.87,0.62
-0.88,0.84,0.68
-0.90,0.81,0.74
-0.92,0.77,0.79
-0.94,0.73,0.82
-0.94,0.69,0.86
-0.95,0.65,0.89
-0.97,0.61,0.92
-0.00,0.56,0.98
-1.04,0.57,1.03
-1.08,0.59,1.08
-1.12,0.62,1.14
-1.21,0.65,1.18
-1.30,0.66,1.20
-1.39,0.66,1.20
-1.50,0.64,1.16
-1.59,0.66,1.19
-1.80,0.73,1.22
-1.92,0.78,1.23
-2.07,0.85,1.26
-2.24,0.91,1.28
-2.45,0.95,1.30
-2.70,0.99,1.32
-2.96,1.02,1.30
-3.23,1.04,1.24
-3.66,1.12,1.01
-3.86,1.22,0.92
-4.05,1.30,0.84
-4.25,1.39,0.76
-4.45,1.48,0.67
-4.72,1.58,0.62
-5.10,1.65,0.52
-5.48,1.72,0.38
-5.76,1.81,0.43
-6.10,1.81,0.65
-6.31,1.75,0.83
-6.56,1.72,0.00
-6.79,1.75,1.05
-7.07,1.82,1.06
-7.27,1.90,1.07
-7.51,1.98,1.03
-7.72,2.05,0.99
-7.89,2.19,0.99
-7.88,2.25,1.00
-7.91,2.35,0.00
-7.90,2.44,0.97
-7.87,2.55,0.91
-7.79,2.69,0.82
-7.69,2.84,0.65
-7.47,2.89,0.46
-7.21,2.95,0.32
-6.66,3.00,-0.00
-6.47,2.96,-0.17
-6.24,2.88,-0.32
-6.01,2.81,-0.42
-5.74,2.70,-0.55
-5.47,2.59,-0.66
-5.25,2.51,-0.77
-5.05,2.44,-0.90
-4.61,2.16,-0.99
-4.34,2.00,-1.02
-4.13,1.87,-1.03
-3.93,1.73,-1.04
-3.76,1.58,-1.04
-3.60,1.43,-1.02
-3.46,1.30,-1.04
-3.33,1.18,-1.04
-3.20,1.05,-1.01
-2.89,0.91,-1.01
-2.78,0.79,-0.98
-2.71,0.65,-0.93
-2.62,0.53,-0.87
-2.58,0.39,-0.81
-2.59,0.19,-0.70
-2.55,0.00,-0.59
-2.47,-0.14,-0.50
-2.44,-0.28,-0.39
-2.41,-0.70,-0.18
-2.43,-0.94,-0.09
-2.43,-1.20,-0.00
-2.38,-1.45,0.07
-2.37,-1.72,0.14
-2.38,-1.99,0.21
-2.35,-2.23,0.27
-2.32,-2.46,0.30
-2.09,-2.73,0.29
-1.94,-2.76,0.25
-1.74,-2.73,0.18
-1.55,-2.64,0.11
-1.39,-2.53,0.04
-1.28,-2.37,-0.01
-1.21,-2.18,-0.04
-1.19,-1.99,-0.06
-1.33,-1.58,-0.06
-1.42,-1.38,-0.05
-1.51,-1.18,-0.04
-1.58,-1.00,-0.03
-1.62,-0.83,-0.03
-1.63,-0.67,-0.05
-1.61,-0.50,-0.04
-1.59,-0.35,-0.05
-1.56,-0.20,-0.07
-1.49,0.09,-0.11
-1.43,0.21,-0.13
-1.36,0.31,-0.15
-1.26,0.39,-0.16
-1.13,0.47,-0.15
-1.02,0.53,-0.13
-0.93,0.60,-0.13
-0.83,0.69,-0.10
