-5.18,2.62,0.19
-4.86,1.21,0.10
-4.84,1.06,-0.05
-4.77,0.99,-0.08
-4.57,2.83,-0.03
-4.90,2.86,0.11
-4.69,0.93,-0.09
-4.45,2.78,-0.06
-4.87,1.14,-0.00
-4.98,2.80,0.16
-5.53,2.51,0.20
-4.71,2.86,0.01
-5.08,2.74,0.16
-5.04,1.29,0.34
-4.61,0.78,-0.07
-4.81,2.89,0.05
-4.57,0.68,-0.02
-4.29,2.68,-0.08
-5.19,1.36,0.39
-4.25,0.52,0.41
-5.68,2.46,0.13
-5.37,1.43,0.42
-4.92,1.25,0.23
-4.02,2.45,-0.16
-4.10,0.51,0.50
-4.50,0.60,0.10
-4.38,0.55,0.26
-3.92,2.36,-0.21
-3.89,0.51,0.53
-5.67,1.56,0.49
-3.64,1.88,-0.43
-5.72,1.64,0.51
-5.87,2.39,0.13
-3.79,2.19,-0.33
-3.31,0.51,0.65
-5.75,1.75,0.52
-6.01,2.34,0.28
-3.68,0.51,0.57
-2.84,0.54,0.71
-1.85,0.64,1.05
-3.86,2.28,-0.27
-2.79,-0.23,-0.87
