-5.60,2.99,0.33
-5.61,1.91,0.39
-5.55,1.91,0.45
-5.46,1.88,0.53
-4.50,2.75,-0.14
-5.07,2.94,0.10
-5.36,1.85,0.63
-4.38,2.72,-0.22
-5.60,1.91,0.42
-5.22,2.98,0.16
-5.74,2.97,0.39
-4.64,2.79,-0.07
-5.41,2.99,0.24
-5.58,1.97,0.44
-5.22,1.84,0.74
-4.92,2.91,0.05
-5.07,1.80,0.80
-4.29,2.66,-0.31
-5.62,1.97,0.50
-4.23,1.48,0.85
-5.88,2.91,0.42
-5.67,1.99,0.54
-5.58,1.94,0.37
-4.18,2.58,-0.42
-3.96,1.37,0.85
-4.88,1.76,0.80
-4.47,1.57,0.85
-4.05,2.48,-0.50
-3.64,1.25,0.88
-5.73,2.03,0.54
-3.47,1.69,-0.75
-5.78,2.10,0.50
-5.95,2.83,0.45
-3.72,2.05,-0.67
-3.07,1.06,0.99
-5.83,2.21,0.46
-5.99,2.74,0.47
-3.34,1.13,0.92
-2.55,0.88,1.11
-1.37,0.58,1.21
-3.91,2.37,-0.57
-2.47,-0.73,-0.51
