-6.23,3.45,0.21
-6.11,1.98,0.54
-6.04,1.74,0.55
-5.86,1.62,0.72
-5.03,2.66,-0.44
-5.63,3.17,-0.18
-5.34,1.53,1.02
-4.87,2.49,-0.50
-6.10,1.86,0.50
-5.80,3.28,-0.05
-6.44,3.50,0.31
-5.22,2.84,-0.38
-6.01,3.37,0.08
-6.19,2.29,0.64
-5.09,1.53,1.16
-5.46,3.01,-0.29
-4.88,1.58,1.32
-4.53,2.10,-0.65
-6.38,2.46,0.68
-4.21,1.72,1.48
-6.85,3.46,0.48
-6.58,2.62,0.75
-6.13,2.12,0.60
-4.36,1.92,-0.73
-3.96,1.72,1.46
-4.69,1.65,1.43
-4.47,1.69,1.48
-4.16,1.70,-0.78
-3.74,1.72,1.46
-6.70,2.76,0.82
-3.65,0.75,-0.80
-6.92,3.04,0.96
-7.00,3.42,0.55
-3.87,1.22,-0.81
-3.15,1.71,1.29
-7.02,3.16,0.96
-7.14,3.35,0.63
-3.53,1.72,1.44
-2.96,1.58,1.21
-1.91,1.16,1.05
-4.01,1.46,-0.80
-3.17,-1.52,0.14
