-6.63,2.86,0.73
-5.94,0.91,1.52
-5.51,0.79,0.99
-5.42,0.78,0.81
-5.37,2.63,-0.35
-5.90,2.98,0.00
-5.39,0.76,0.69
-5.20,2.51,-0.39
-5.83,0.86,1.35
-6.08,2.99,0.20
-6.77,2.77,0.91
-5.59,2.78,-0.27
-6.29,2.98,0.40
-6.28,1.03,1.75
-5.31,0.78,0.59
-5.75,2.90,-0.16
-5.18,0.81,0.47
-5.07,2.39,-0.44
-6.48,1.06,1.74
-3.76,0.58,1.15
-6.89,2.70,1.04
-6.71,1.11,1.70
-6.11,0.98,1.66
-4.91,2.30,-0.48
-3.53,0.53,1.28
-5.04,0.80,0.38
-4.89,0.76,0.38
-4.77,2.21,-0.55
-3.25,0.47,1.37
-6.82,1.20,1.68
-4.18,1.36,-0.65
-6.91,1.33,1.67
-6.97,2.58,1.13
-4.39,1.73,-0.67
-2.66,0.41,1.48
-7.04,1.50,1.67
-7.09,2.44,1.21
-2.93,0.44,1.42
-2.06,0.61,1.78
-1.30,0.89,1.70
-4.53,1.89,-0.65
-3.60,-0.86,-0.03
