-7.21,2.95,0.32
-6.31,1.75,0.83
-5.76,1.81,0.43
-5.48,1.72,0.38
-5.47,2.59,-0.66
-6.24,2.88,-0.32
-5.10,1.65,0.52
-5.25,2.51,-0.77
-6.10,1.81,0.65
-6.47,2.96,-0.17
-7.47,2.89,0.46
-5.74,2.70,-0.55
-6.66,3.00,-0.00
-6.79,1.75,1.05
-4.72,1.58,0.62
-6.01,2.81,-0.42
-4.45,1.48,0.67
-5.05,2.44,-0.90
-7.07,1.82,1.06
-3.86,1.22,0.92
-7.69,2.84,0.65
-7.27,1.90,1.07
-6.56,1.72,0.00
-4.61,2.16,-0.99
-3.66,1.12,1.01
-4.25,1.39,0.76
-4.05,1.30,0.84
-4.34,2.00,-1.02
-3.23,1.04,1.24
-7.51,1.98,1.03
-3.60,1.43,-1.02
-7.72,2.05,0.99
-7.79,2.69,0.82
-3.93,1.73,-1.04
-2.70,0.99,1.32
-7.89,2.19,0.99
-7.87,2.55,0.91
-2.96,1.02,1.30
-2.24,0.91,1.28
-1.50,0.64,1.16
-4.13,1.87,-1.03
-2.55,0.00,-0.59
