-6.82,2.74,1.06
-6.63,1.83,0.59
-6.21,1.25,0.65
-6.00,0.95,0.61
-5.60,3.20,0.17
-6.03,3.04,0.60
-5.86,0.77,0.72
-5.49,3.17,0.04
-6.53,1.62,0.60
-6.39,2.92,0.84
-6.97,2.49,1.16
-5.71,3.19,0.32
-6.65,2.88,0.94
-6.75,1.45,1.11
-5.49,0.74,0.97
-5.90,3.12,0.47
-5.31,0.69,1.13
-5.38,3.15,-0.07
-6.83,1.29,1.29
-4.09,0.80,1.37
-7.05,2.38,1.23
-6.93,1.31,1.31
-6.64,1.67,0.80
-5.32,3.10,-0.17
-3.78,0.77,1.53
-5.03,0.66,1.21
-4.69,0.70,1.17
-5.24,3.01,-0.28
-3.48,0.75,1.67
-7.05,1.38,1.37
-4.98,2.19,-0.67
-7.10,1.42,1.49
-7.05,2.29,1.32
-5.07,2.62,-0.54
-2.96,0.69,1.94
-7.22,1.52,1.49
-7.10,2.20,1.30
-3.22,0.73,1.81
-2.37,0.67,2.04
-1.40,0.91,1.99
-5.13,2.78,-0.48
-4.25,-0.58,-0.68
