-6.64,4.41,-0.47
-5.76,2.35,0.77
-5.28,2.27,0.62
-5.07,2.26,0.56
-5.76,3.12,-1.00
-6.33,4.09,-0.76
-4.87,2.22,0.47
-5.64,2.78,-1.02
-5.49,2.31,0.68
-6.40,4.24,-0.70
-6.77,4.48,-0.29
-6.08,3.66,-0.88
-6.52,4.34,-0.60
-6.31,2.48,0.95
-4.68,2.16,0.39
-6.23,3.90,-0.81
-4.38,1.95,0.55
-5.49,2.42,-1.01
-6.50,2.60,1.02
-3.57,1.38,0.92
-6.92,4.50,-0.07
-6.74,2.87,1.15
-6.02,2.41,0.86
-5.27,2.04,-0.96
-3.31,1.22,1.01
-4.15,1.76,0.70
-3.86,1.57,0.82
-5.06,1.64,-0.88
-3.11,1.08,1.08
-6.88,3.02,1.17
-4.21,0.31,-0.55
-6.99,3.17,1.14
-7.07,4.45,0.18
-4.57,0.91,-0.71
-2.83,0.74,1.23
-7.12,3.37,1.09
-7.22,4.21,0.60
-2.94,0.90,1.16
-2.21,0.65,1.42
-1.44,0.55,1.42
-4.80,1.25,-0.79
-2.30,-2.31,0.09
