-7.57,2.54,0.31
-7.18,1.38,0.22
-6.58,0.97,0.78
-6.23,0.85,1.03
-6.13,2.74,-0.64
-6.88,2.80,-0.26
-5.86,0.76,1.21
-5.87,2.66,-0.75
-6.86,1.10,0.55
-7.12,2.78,-0.08
-7.63,2.39,0.43
-6.41,2.80,-0.54
-7.47,2.66,0.21
-7.38,1.53,0.19
-5.47,0.71,1.32
-6.65,2.82,-0.42
-5.09,0.68,1.39
-5.62,2.57,-0.85
-7.51,1.51,0.28
-3.84,0.52,1.61
-7.76,2.26,0.56
-7.60,1.45,0.45
-7.27,1.49,0.16
-5.41,2.46,-0.92
-3.01,0.49,1.79
-4.71,0.62,1.47
-4.29,0.56,1.55
-5.19,2.33,-0.95
-2.69,0.48,1.81
-7.67,1.40,0.62
-4.09,1.47,-1.04
-7.72,1.39,0.73
-7.83,2.14,0.65
-4.53,1.82,-1.01
-2.14,0.55,1.81
-7.81,1.42,0.83
-7.89,2.02,0.73
-2.40,0.50,1.82
-1.70,0.61,1.74
-0.84,0.72,1.66
-4.79,1.00,-1.02
-2.78,0.01,-0.47
