-6.92,2.18,0.72
-6.07,1.46,0.81
-5.12,1.14,1.19
-4.75,1.02,1.35
-5.85,2.44,0.18
-6.45,2.46,0.55
-4.38,0.95,1.45
-5.60,2.41,0.07
-5.72,1.37,0.88
-6.56,2.39,0.61
-7.06,2.16,0.76
-6.12,2.45,0.31
-6.78,2.22,0.70
-6.68,1.62,0.85
-4.02,0.91,1.53
-6.35,2.46,0.44
-3.68,0.91,1.60
-5.33,2.37,-0.10
-6.89,1.65,0.90
-2.73,0.88,1.72
-7.19,2.15,0.84
-6.99,1.70,0.93
-6.39,1.56,0.81
-5.07,2.28,-0.26
-2.48,0.86,1.75
-3.35,0.91,1.66
-3.03,0.90,1.69
-4.63,2.12,-0.45
-2.06,0.84,1.81
-7.04,1.79,1.00
-4.07,1.70,-0.74
-7.07,1.83,1.11
-7.28,2.13,0.93
-4.37,1.93,-0.58
-1.67,0.86,1.78
-7.18,1.87,1.15
-7.37,2.10,1.03
-1.87,0.85,1.80
-1.41,0.91,1.77
-1.04,1.11,1.46
-4.50,2.02,-0.53
-3.14,0.73,-0.96
